trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2025-07-21,vol_20,True,,5,5,6,2,equal,True,1.0,2.4286575169812554,rebalance_day
2025-07-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.4286575169812554,rebalance_day
2025-07-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.4286575169812554,rebalance_day
2025-07-22,bp,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,ep,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,size,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,mom_20,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,turnover_20,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,vol_20,True,,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.332954611955544,rebalance_day
2025-07-23,bp,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,ep,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,size,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,mom_20,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,vol_20,True,,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1480676071740175,rebalance_day
2025-07-24,bp,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,ep,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,size,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,mom_20,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,vol_20,True,,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8646431828999634,rebalance_day
2025-07-25,bp,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,ep,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,size,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,mom_20,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,turnover_20,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,vol_20,True,,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.922958816048898,rebalance_day
2025-07-28,bp,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,ep,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,size,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,mom_20,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,turnover_20,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,vol_20,True,,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-28,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.141115512863555,rebalance_day
2025-07-29,bp,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,ep,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,size,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,mom_20,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,vol_20,True,,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9770889719184745,rebalance_day
2025-07-30,bp,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,ep,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,size,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,mom_20,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,vol_20,True,,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-30,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9178923751945078,rebalance_day
2025-07-31,bp,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,ep,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,size,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,mom_20,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,vol_20,True,,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-07-31,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9266133446457094,rebalance_day
2025-08-01,bp,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,ep,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,size,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,mom_20,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,vol_20,True,,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-01,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9873831763149308,rebalance_day
2025-08-04,bp,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,ep,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,size,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,mom_20,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,vol_20,True,,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-04,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7454136657716923,rebalance_day
2025-08-05,bp,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,ep,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,size,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,mom_20,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,turnover_20,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,vol_20,True,,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-05,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.1633866656419913,rebalance_day
2025-08-06,bp,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,ep,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,size,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,mom_20,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,turnover_20,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,vol_20,True,,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-06,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.1985150188822629,rebalance_day
2025-08-07,bp,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,ep,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,size,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,mom_20,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,turnover_20,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,vol_20,True,,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-07,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.1858875580289805,rebalance_day
2025-08-08,bp,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,ep,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,size,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,mom_20,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,turnover_20,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,vol_20,True,,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.4393124973119629,rebalance_day
2025-08-11,bp,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,ep,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,size,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,mom_20,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,turnover_20,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,vol_20,True,,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.9979171417428401,rebalance_day
2025-08-12,bp,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,ep,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,size,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,mom_20,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,turnover_20,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,vol_20,True,,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-12,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,0.9933804663375251,rebalance_day
2025-08-13,bp,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,ep,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,size,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,mom_20,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,turnover_20,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,vol_20,True,,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-13,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.501609203595051,rebalance_day
2025-08-14,bp,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,ep,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,size,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,mom_20,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,turnover_20,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,vol_20,True,,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-14,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.5621361496015835,rebalance_day
2025-08-15,bp,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,ep,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,size,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,mom_20,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,vol_20,True,,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7413758233193743,rebalance_day
2025-08-18,bp,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,ep,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,size,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,mom_20,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,turnover_20,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,vol_20,True,,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.625685587274492,rebalance_day
2025-08-19,bp,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,ep,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,size,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,mom_20,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,turnover_20,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,vol_20,True,,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-19,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.545685374275297,rebalance_day
2025-08-20,bp,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,ep,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,size,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,mom_20,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,turnover_20,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,vol_20,True,,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-20,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.5260183815765003,rebalance_day
2025-08-21,bp,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,ep,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,size,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,mom_20,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,vol_20,True,,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6924670501978416,rebalance_day
2025-08-22,bp,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,ep,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,size,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,mom_20,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,turnover_20,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,vol_20,True,,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.501237940571456,rebalance_day
2025-08-25,bp,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,ep,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,size,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,mom_20,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,turnover_20,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,vol_20,True,,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.168700314414695,rebalance_day
2025-08-26,bp,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,ep,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,size,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,mom_20,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,vol_20,True,,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-26,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9506659779830187,rebalance_day
2025-08-27,bp,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,ep,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,size,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,mom_20,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,turnover_20,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,vol_20,True,,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-27,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.0558343913214765,rebalance_day
2025-08-28,bp,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,ep,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,size,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,mom_20,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,turnover_20,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,vol_20,True,,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-28,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.361280931868709,rebalance_day
2025-08-29,bp,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,ep,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,size,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,mom_20,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,turnover_20,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,vol_20,True,,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-08-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.0266896232464653,rebalance_day
2025-09-01,bp,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,ep,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,size,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,mom_20,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,turnover_20,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,vol_20,True,,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-01,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.0592455011100608,rebalance_day
2025-09-02,bp,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,ep,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,size,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,mom_20,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,vol_20,True,,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-02,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9941360697350834,rebalance_day
2025-09-03,bp,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,ep,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,size,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,mom_20,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,vol_20,True,,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-03,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9472054815185826,rebalance_day
2025-09-04,bp,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,ep,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,size,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,mom_20,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,vol_20,True,,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-04,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9406026224985582,rebalance_day
2025-09-05,bp,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,ep,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,size,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,mom_20,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,turnover_20,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,vol_20,True,,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-05,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.034625103346147,rebalance_day
2025-09-08,bp,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,ep,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,size,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,mom_20,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
